LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_199260_938932	"CENTURY WY"	64	0	199260	938932
M_199262_933655	"HALL ST"	0	0	199262	933655
M_199263_935666	"PLEASANT ST"	393	0	199263	935666
M_199264_937785	"MAIN ST"	1010	0	199264	937785
M_199268_937512	"FLETCHER ST"	34	0	199268	937512
M_199268_939015	"CENTURY WY"	106	0	199268	939015
M_199272_938202	"MAIN ST"	1061	0	199272	938202
M_199282_935272	"UPTON ST"	9	0	199282	935272
M_199288_934008	"SCHOOL ST"	40	0	199288	934008
M_199293_934265	"SCHOOL ST"	0	0	199293	934265
M_199296_933231	"HALL ST"	0	0	199296	933231
M_199301_934333	"GROTON ST"	270	0	199301	934333
M_199302_937643	"FLETCHER ST"	33	0	199302	937643
M_199302_937744	"MAIN ST"	996	0	199302	937744
M_199303_938787	"CENTURY WY"	63	0	199303	938787
M_199310_936738	"DEPOT ST"	0	0	199310	936738
