LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_252009_836910	"TILSON ROAD"	6	0	252009	836910
M_252010_837222	"BENSON ROAD"	10	0	252010	837222
M_252012_831053	"CUSHMAN ROAD"	0	0	252012	831053
M_252018_836809	"GERRISH ROAD"	5	0	252018	836809
M_252030_835454	"SNIPATUIT ROAD"	500	0	252030	835454
M_252037_835559	"SNIPATUIT ROAD"	516	0	252037	835559
M_252039_833693	"QUAKER LANE"	105	0	252039	833693
M_252041_835630	"SNIPATUIT ROAD"	524	0	252041	835630
M_252041_837059	"BENSON ROAD"	5	0	252041	837059
M_252046_834583	"SNIPATUIT ROAD"	389	0	252046	834583
M_252054_836950	"TILSON ROAD"	8	0	252054	836950
M_252054_837178	"BENSON ROAD"	8	0	252054	837178
M_252059_837921	"NORTH AVENUE"	0	0	252059	837921
M_252060_833513	"ANDREW BURKE LANE"	33	0	252060	833513
M_252061_836850	"GERRISH ROAD"	7	0	252061	836850
M_252064_833863	"PINE STREET"	135	0	252064	833863
M_252088_835227	"SNIPATUIT ROAD"	476	0	252088	835227
M_252095_837134	"BENSON ROAD"	6	0	252095	837134
M_252097_836995	"BENSON ROAD"	3	0	252097	836995
M_252100_834520	"SNIPATUIT ROAD"	379	0	252100	834520
M_252101_833725	"QUAKER LANE"	125	0	252101	833725
M_252105_836763	"GERRISH ROAD"	0	0	252105	836763
M_252106_836893	"GERRISH ROAD"	9	0	252106	836893
M_252109_835871	"SNIPATUIT ROAD"	562	0	252109	835871
M_252113_833781	"QUAKER LANE"	133	0	252113	833781
M_252113_838689	"NECK ROAD"	766	0	252113	838689
M_252115_834468	"SNIPATUIT ROAD"	371	0	252115	834468
M_252116_834390	"SNIPATUIT ROAD"	363	0	252116	834390
M_252117_831309	"CUSHMAN ROAD"	0	0	252117	831309
M_252123_834905	"SNIPATUIT ROAD"	430	0	252123	834905
M_252131_833616	"QUAKER LANE"	110	0	252131	833616
M_252132_832061	"ROBINSON ROAD"	0	0	252132	832061
M_252133_837084	"BENSON ROAD"	4	0	252133	837084
M_252135_834730	"SNIPATUIT ROAD"	406	0	252135	834730
